0.000000000	Z
21.418666666	A, a, Intro, (guitar
30.960020833	a
39.402750000	a, guitar)
47.673104166	A, a, Verse, (voice
56.465583333	a
64.939937500	a
73.904458333	B, b, Chorus
82.135479166	c
90.634000000	b
99.117416666	c
107.878770833	A, a, Transition, (guitar, voice)
116.245333333	a, guitar)
124.707458333	A, a, Verse, (voice
133.350041666	a
141.610666666	a
149.994666666	a
158.542354166	A, a, Chorus
167.041791666	a
177.636583333	A, a, Bridge
186.211666666	a
194.709333333	a
203.332333333	a
211.816041666	a
220.223625000	a
228.710145833	B, b, Chorus
237.303020833	c
245.816291666	b
254.224166666	c
262.713437500	A, a, Transition, voice), (guitar
271.098395833	a
279.490062500	a, guitar)
287.838125000	A, a, Verse, (voice
296.224020833	a
304.576250000	a
313.003270833	a
321.432270833	A, a, Chorus
329.847354166	a
338.258333333	a
346.723833333	a, voice)
357.245895833	Z
408.482791666	End
