0.0	Silence
0.119002267	a
4.103038548	a
8.010884353	a
11.99446712	a
15.945691609	b
19.886530612	b
23.846893424	b
27.856961451	b
31.797188208	b
35.921247165	c
39.95786848	b
43.915170068	b
47.963832199	b
52.110181405	c
56.18770975	b
60.267210884	d
64.275555555	e
68.584172335	d
72.736961451	e
77.833287981	a
81.966439909	a
85.895941043	f
91.797142857	a
95.742653061	a
99.742766439	f
105.69723356	a
109.641360544	a
113.608185941	a
117.563741496	a
121.413424036	b
125.399727891	b
129.374557823	b
133.291088435	b
137.12941043	b
141.033877551	b
144.839523809	b
148.719433106	b
152.603990929	b
156.64063492	b'
162.284263038	b
165.864331065	c
169.850498866	b
173.761088435	b
177.748752834	b
181.839614512	c
185.759705215	b
189.685600907	d
193.713287981	e
197.779024943	d
201.866281179	e
207.038140589	a
211.005034013	a
214.910816326	f
220.8423356	a
224.720680272	a
228.662494331	f
234.479637188	a
238.261678004	a
242.187437641	f'
250.171791383	b
254.128344671	b
257.970612244	b
261.829931972	b
265.729841269	g
269.731473922	h
273.781337868	g
277.665487528	h
281.548526077	g
285.556984126	h
292.192040816	a
296.039455782	a
299.87786848	f
305.647732426	a
309.549637188	a
313.56201814	f
319.282290249	a
323.152222222	a
327.122970521	f
335.899863945	a'
344.382086167	z
453.485714285	Silence
453.511836734	End
