0.000000000	Silence
0.048979591	A, a, Intro, (organ
11.846258503	a
21.981564625	A, a, Head
31.949795918	a
41.767120181	A, a, Solo
51.485102040	a
61.038004535	B, b, Bridge
70.820975056	c
85.495986394	A, a, Head
94.969727891	a
104.489909297	a
113.986870748	a
123.158752834	B, b, Bridge
132.864693877	c, organ)
147.261065759	A, a, Solo, (guitar
156.549047619	a, guitar)
165.767369614	a, (organ
175.217891156	a
184.552312925	a
194.165374149	a
204.033854875	a
213.159297052	a', Outro, organ)
223.910204081	Z
273.183673469	Silence
273.684897959	End
