0.000000000	silence
0.464399092	H, h, intro
9.338117913	A, a, verse, (voice
18.400975056	b
27.921995464	a
36.598752834	b
45.702698412	B, c, chorus
53.087256235	c
60.195963718	D, d, post-chorus
67.171768707	e
74.090000000	C, f, verse
81.032925170	g
88.049795918	f
94.280294784	g
101.121541950	B, c, chorus
107.350793650	c
113.575442176	D, d, post-chorus
119.729387755	e
126.056303854	C, f, verse
132.236281179	g
139.183560090	f
145.144036281	g
151.975306122	B, c, chorus
158.346553287	c
164.465850340	D, d, post-chorus
170.731950113	e
178.708412698	C, f, outro
189.133877551	g
199.110181405	f', voice)
214.444036281	end
