0.0	Silence
0.162539682	x
8.985804988	a
17.959183673	b
26.971428571	a
36.132947845	b
44.897755102	c
53.959183673	b
62.809478458	a
71.787755102	b
80.375510204	a
89.189365079	b
98.044580498	c
106.521791383	b
114.987755102	a
123.793492063	b
132.185442176	a
141.038684807	b
149.246258503	c
157.910204081	b
166.521904761	a
175.307278911	b
183.97170068	a
192.601065759	b
201.479546485	c
210.046916099	b
218.546213151	a
226.961111111	b
235.427120181	a
243.89079365	b
252.539342403	c
261.136394557	b
269.549637188	a
277.849977324	b
286.243990929	a
294.336145124	b
302.706938775	c
310.746507936	b
319.146666666	a
327.726439909	b
336.22585034	b
344.851156462	b
353.372879818	c
361.889841269	b
370.529863945	a
379.077369614	b
394.514285714	Silence
394.721179138	End
