0.000000000	Silence
0.255419501	A, a, Chorus, (guitar
12.492312925	b
24.752448979	c
37.987823129	A, a, Chorus
50.619478458	b
65.155192743	c
77.229546485	B, d, Bridge
87.887482993	e
96.641383219	A, a, Chorus
109.551746031	b
117.315034013	c
124.133809523	C, f, Outro
129.537256235	d'
139.127482993	d'
148.627233560	d', guitar)
177.470113378	Silence
200.676916099	D, g, (percussion
212.971678004	g
221.247210884	g
229.565714285	h
237.843242630	g
246.171473922	g
254.387165532	g
262.601337868	g
270.913083900	g
279.143356009	h
287.455351473	g', percussion)
293.082267573	Silence
297.435124716	End
