0.000000000	silence
0.139546485	A, a, intro, (piano
13.660249433	B, b, verse, (voice
24.273242630	b
36.176621315	b
48.136122448	b
60.226462585	C, c, chorus
72.249455782	d
84.277709750	B, b, verse
96.240408163	b
108.253741496	b
120.279863945	b
132.310068027	C, c, chorus
144.299342403	d, voice)
156.404489795	D, e, solo, (piano
168.317845804	f, piano)
180.396984126	B, b, verse, (voice
192.457074829	b
204.411020408	b
216.427573696	b
228.425487528	C, c, chorus
240.435487528	d
252.517528344	c'
264.447505668	d'
276.513673469	c, voice)
288.923968253	silence
297.511723356	end
