0.000000000	Silence
0.789478458	Y, y, Intro, (organ)
18.184965986	A, a, Intro, (piano
22.529115646	a, piano)
26.857097505	A, a, Verse, (vocal
31.232630385	e
35.585079365	a
39.985646258	b
44.297981859	A, a, Verse
48.665124716	e
52.977142857	a
57.416394557	b
61.746439909	C, c, Bridge
66.129274376	d
70.444512471	A, a, Verse
74.843424036	e
79.225260770	a
83.567573696	b, vocal)
87.950045351	C, c, Interlude, (piano
92.305011337	c
96.649138321	c
101.058276643	c
105.417256235	c
109.746394557	c
114.130113378	c
118.505124716	d, piano)
122.888979591	A, a, Verse, (vocal
127.145079365	e
131.570975056	a
135.945102040	b
140.297074829	A, a, Verse
144.641111111	e
148.999251700	a
153.374671201	b
157.721451247	C, c, Bridge
162.145192743	d
166.492222222	A, a, Verse
170.849047619	e
175.200997732	a
179.561088435	b
183.905238095	B, b, Outro
188.311927437	b', vocal)
202.337301587	A, a, Outro, (piano
206.614716553	e
210.873265306	a
215.137800453	b
219.409410430	A, a, Outro, (organ
223.654965986	e
227.967097505	a
232.215079365	b
236.373514739	A, a, Outro, Fade-out
240.636167800	e
244.948140589	a
249.276099773	b
253.532267573	A, a, Outro, Fade-out
257.820204081	a, piano), organ)
263.031723356	Silence
272.822857142	End
