0.0	Silence
0.046439909	z
0.046439909	z
4.109931972	a
7.76877551	b
10.494557823	a
13.123310657	b
15.910861678	a
18.641473922	b
21.305578231	a
24.071519274	c
26.765306122	d
29.494444444	e
32.274195011	d
35.020680272	f
37.843990929	d
40.585623582	e
43.419160997	g
46.232585034	d
49.06648526	e
51.813537414	d
54.642040816	f
57.476666666	d
60.171609977	e
63.104013605	g
65.974263038	a
68.782131519	b
71.637800453	a
74.466417233	b
77.300272108	a
80.088049886	b
82.927936507	a
85.710544217	c
88.632448979	d
91.538253968	e
94.372040816	d
97.279342403	f
100.123106575	d
102.942585034	e
105.822585034	g
108.569365079	g'
111.522879818	a
114.320748299	b
117.179886621	a
120.045351473	b
122.813356009	a
125.768798185	b
128.542585034	a
131.365873015	c
134.205736961	i'
135.650975056	j
138.50861678	i
141.280884353	k
144.175827664	i'
145.500997732	j
148.344580498	i
151.174240362	k
153.977052154	i'
155.317437641	j
158.116621315	i
160.892380952	k
163.61648526	i'
164.96340136	j
167.72462585	i
170.423492063	k
173.175170068	d
175.986938775	e
178.729047619	d
181.52	e
184.330408163	g'
188.556848072	a
191.36462585	b
194.11664399	a
196.994739229	b
199.779433106	a
202.679659863	b
205.380680272	a
208.234693877	b
210.996780045	a
213.808049886	b
216.53015873	a
219.358866213	b
222.13664399	a
224.92861678	b
227.664761904	a
230.375736961	b
233.173038548	a
235.89324263	b
238.599047619	a
241.448911564	b
244.157074829	a
246.981405895	b
249.718480725	a'
252.65632653	z
252.65632653	z
289.639909297	Silence
289.671836734	End
