0.000000000	Silence
0.650158730	Z
4.806530612	Y, y, Intro, (guitar)
7.495124716	A, a, Verse, (vocal
12.792947845	b
18.189365079	a
23.673764172	c
29.013242630	D, d, Chorus
34.442879818	b
39.777074829	a
45.213265306	c
50.517460317	A, a, Verse
55.917233560	b
61.277392290	a
66.613129251	c
71.989251700	D, d, Chorus
77.381337868	b
82.621156462	a
87.943945578	c
93.245532879	A, a, Verse
98.597256235	b
103.861723356	a
109.149229024	c
114.331609977	D, d, Chorus
119.633061224	b
124.893265306	a
130.125464852	c, vocal)
135.381179138	A, a, Solo, (guitar
140.649727891	b
145.853197278	a
151.137369614	c, guitar)
156.214784580	A, a, Verse, (vocal
161.465691609	b
166.737777777	a
171.948752834	c
177.177845804	D, d, Chorus
182.436281179	b
187.684897959	a
192.914512471	c, vocal)
198.133605442	A, a, Solo, (guitar
203.314761904	b
208.481655328	a
213.689569160	c, guitar)
218.850045351	A, a, Verse, (vocal
224.193605442	b
229.410521541	a
234.611111111	c
239.753492063	D, d, Chorus
244.857755102	b
250.042857142	a
255.281360544	c, vocal)
260.731927437	Z
298.153129251	Silence
298.153129251	End
