0.000000000	A, a, Intro, (guitar
6.306734693	a
12.600702947	B, b, Transition
19.295487528	b
25.707482993	b
32.091814058	c
35.321723356	c'
39.348185941	B, b, Verse, (voice
45.951337868	b
52.383650793	d
58.794943310	C, e, Chorus
61.967528344	e
65.064217687	f
68.358526077	e
71.549546485	g
74.633673469	c
77.919750566	c
81.152040816	B, b, Verse
87.612879818	b
94.090430839	d
100.563990929	C, e, Chorus
103.751541950	e
106.909931972	f
110.218616780	e
113.467188208	g'
118.249954648	D, i, Transition, (guitar
124.600929705	i, guitar)
129.300249433	G, j, Bridge, (voice
135.723990929	k
142.342086167	D, i, Transition, (guitar
148.659523809	l
155.868344671	F, m, Solo
162.174739229	m
168.387256235	m
174.735759637	m
180.803628117	m
187.087369614	m
193.269750566	n
199.442789115	n
205.748390022	n
211.763786848	n
217.858276643	o
223.634081632	p
229.688163265	p
236.035374149	q
242.488163265	q
248.978662131	q
261.996122448	D, i, Transition
268.373605442	i, guitar)
275.020136054	G, j, Bridge, (voice
281.722993197	k, voice)
288.478526077	D, i, Transition, (guitar
294.861473922	l
301.784013605	B, b, Transition
308.679160997	b
315.056326530	b, guitar)
323.016190476	B, b, Verse, (voice
329.173356009	b
335.618752834	d
341.947006802	C, e, Chorus
345.152063492	e
348.267845804	f
351.547414965	e
354.745306122	g
357.870725623	c
361.063854875	c
364.306485260	H, h, Outro, (guitar
370.835555555	h
377.355804988	h
383.928662131	h
390.490090702	A, a, Outro, guitar)
394.764308390	Silence
396.683061224	End
