0.000000000	Silence
0.000000000	B, a, Intro
0.000000000	a
4.441111111	a
7.929183673	b
11.521065759	a
15.078344671	c
18.733492063	a'
22.153219954	B, a, Head
25.757664399	a
29.280725623	b
32.836281179	a
36.441201814	c
40.016371882	a'
43.625102040	B, a, Solo
47.225170068	a
50.767346938	b
54.363287981	a
57.891587301	c
61.531383219	a'
65.035351473	B, a, Solo
68.596349206	a
72.188231292	b
75.822721088	a
79.339614512	c
83.019387755	a'
86.592585034	B, a, Solo
90.147392290	a
93.739319727	b
97.307619047	a
100.964467120	c
104.547551020	a'
108.080952380	B, a, Intro
111.740317460	a
115.228344671	b
118.876598639	a
122.508390022	c
126.099387755	a'
129.630340136	B, a, Intro
133.211360544	a
136.811292517	b
140.468888888	a
144.043378684	c
147.692607709	a'
151.238140589	B, a, Head
154.908435374	a
158.467414965	b
162.075283446	a
165.699342403	c
169.319070294	a'
172.915759637	B, a, Solo
176.603378684	a
180.203333333	b
183.851428571	a
187.467800453	c
191.083310657	a'
198.315442176	B, a, Solo
201.923106575	b
205.547392290	a
209.140090702	c
212.841428571	a'
216.348435374	B, a, Head
220.045510204	a
223.588208616	b
227.107301587	a
230.795306122	c
234.435192743	a'
238.075442176	B, a, Head
241.572403628	a
245.149206349	b
248.684535147	a
252.195328798	c
255.763877551	a'
259.219160997	B, a, Outro
262.851405895	a
266.480725623	b
270.043378684	a
275.190793650	End
