0.000000000	Silence
0.162539682	D, e, Intro, (guitar
2.527641723	d, guitar)
7.414217687	A, a, Verse, (vocal
12.179659863	b
19.296961451	a
23.913492063	b
28.304444444	c
32.712585034	d
36.976530612	A, a, Verse
41.432562358	b
46.917981859	a
51.248548752	b
55.576780045	c
59.552063492	d
63.984263038	A, a, Verse
68.368027210	b
71.711859410	a
75.923560090	b
80.119954648	c
84.264943310	d
88.384421768	A, a, Verse
92.591950113	b
98.184376417	a
102.044875283	b
106.392471655	c
110.568072562	d
114.616122448	A, a, Verse
118.795555555	b
124.848866213	a
128.912086167	b
133.036281179	c, vocal)
136.511791383	d', Outro, (guitar)
140.020362811	Silence
143.367777777	End
