0.000000000	silence
0.055147392	N, intro, (guitar), b
3.198548752	A, verse, (vocal, c
8.725827664	d
14.846258503	e
20.752834467	f
27.120907029	A, verse, g
33.076825396	h
39.706122448	i
45.905850340	j
52.956009070	B, chorus, k
59.431473922	l
67.779047619	m
77.873922902	n
84.967619047	A, verse, o
90.975782312	p
97.625396825	q
104.022494331	r
110.625668934	A, verse, s
116.895056689	t
123.379229024	u
129.811156462	v
136.936780045	B, chorus, w
143.415147392	x
151.992018140	y
162.829931972	vocal), z
170.620226757	Z, aa
195.073741496	silence
195.091428571	end
