0.000000000	silence
0.348299319	A, a, intro
10.411609977	b, (strings
20.495941043	b, strings)
30.558299319	c, (horns)
40.664467120	B, d, chorus, (voice
50.859387755	d, voice)
63.392018140	e
66.010702947	d, (strings
76.077414965	d
88.747006802	e'
93.735192743	C, f, interlude
103.938231292	g
114.306575963	g, strings)
123.956825396	A, c, trans, (horns)
133.941405895	B, d, chorus, (voice
144.151043083	d
156.911269841	e
159.298979591	D, i, verse
174.573764172	h
184.589931972	j
194.716825396	k
204.776417233	l
214.889841269	m
229.986689342	B', d, chorus
240.096530612	d
247.710476190	n
260.538843537	d
267.965170068	n
285.471383219	E, k, outro
295.659229024	k, fadeout, voice)
309.379070294	silence
313.220861678	end
