0.000000000	silence
0.431383219	a, A, intro, (vocal
6.953514739	a
12.931405895	b
18.790385487	a
24.691746031	c, chorus
30.642018140	a
36.583741496	a, A, verse
42.399319727	a
48.201609977	b
54.055442176	a
59.831564625	c, chorus
65.670000000	a
71.461995464	a, A, solo, (guitar
77.261791383	a
83.055827664	b
88.767709750	a
94.545986394	c, chorus
100.261859410	a, guitar)
105.998888888	a, A, verse
111.798276643	a
117.490045351	b
123.206054421	a
128.896145124	c, chorus
134.581904761	a
140.217573696	a, A', fade-out, vocal)
151.534104308	silence
153.939614512	end
