0.0	Silence
0.081632653	a
5.131405895	a
10.275396825	a
15.275238095	a
20.268458049	a
25.355396825	a
30.355170068	a
35.359841269	a
40.323514739	a
45.348435374	a
50.360907029	a
55.363197278	a
60.395351473	a
65.491315192	a
70.493151927	a
75.483514739	a
80.462494331	a
85.566757369	a
90.598163265	a
95.675374149	a
100.621678004	a
105.565804988	a
110.467256235	a
115.467573696	a
120.435215419	a
125.401768707	a
130.434739229	a
135.341609977	a
140.315306122	a
145.428503401	a
150.513265306	a
155.444739229	a
160.372698412	a
165.252721088	a
170.084512471	a
174.965056689	a
179.756689342	a
184.804761904	a
189.830408163	a
194.91292517	a
205.763265306	z
255.469818594	End
