0.0	Silence
0.534058956	z
28.839183673	a'
33.059977324	a'
35.856916099	a'
38.754535147	a'
41.475442176	a'
44.39324263	a'
47.34063492	a'
50.325532879	a
53.245895691	a
56.182244897	a
59.125396825	a
62.165986394	a
65.170770975	a
68.253378684	a
71.278662131	a
74.397936507	a
77.438548752	a
80.491179138	a
83.547482993	a
86.634693877	a
89.717346938	b
92.784126984	b
95.887210884	a
98.964104308	a
102.000725623	b
105.023854875	b
108.112108843	c'
111.244399092	c
114.410884353	a
117.573492063	a
120.636099773	a
123.72802721	a
126.711292517	a
130.011882086	a
133.08956916	a
136.167210884	a
139.265578231	a
142.347664399	a
145.409342403	a
148.53909297	a
151.605170068	b
154.692562358	b
157.78079365	a
160.924444444	a
163.925056689	b
167.069183673	b
170.094965986	c
173.276938775	c
176.40356009	a
179.608730158	a
182.704965986	a
185.751360544	a
188.788253968	a
191.900136054	a
194.978140589	a
198.06185941	a
201.060612244	a
204.091814058	a
207.153492063	a
210.179863945	a
213.143219954	a
216.323582766	a
219.385215419	a
222.333968253	a
225.297800453	a
228.322834467	a
231.326893424	a
234.269659863	a
237.19201814	a
240.239818594	a
243.199478458	a
246.188344671	a
249.229637188	a
252.228548752	a
255.181836734	a
258.16526077	a
261.159795918	a
264.07185941	a
267.024807256	a
270.004376417	a
273.045600907	a
276.034421768	a
279.064829931	a
282.038458049	a
285.085941043	a
288.131564625	a
291.336598639	a'
295.891882086	z
296.100861678	d
300.717641723	e
304.689160997	d
308.69201814	f
312.637913832	d
316.646258503	e
320.602743764	d
324.543310657	f
328.492698412	d
332.439637188	e
336.377006802	d
340.344648526	f
344.301201814	d
348.282675736	e
352.094557823	d
356.036757369	f
359.931065759	d
363.923945578	e
367.870068027	d
371.676916099	f
375.621519274	d
379.548140589	e
383.381201814	d
387.171405895	f
391.202517006	d
395.101927437	e
398.978548752	d
402.832743764	f
406.741609977	d
410.537959183	e
414.453197278	d
418.414444444	f
422.2830839	d
426.249909297	e
430.150294784	d
434.013809523	f
437.984648526	d
442.0223356	e
445.949206349	d
449.996938775	f
453.86755102	d
457.824126984	e
461.77185941	d
465.809115646	f
470.906349206	d'
477.420498866	z
513.973696145	g
517.651043083	h
520.189002267	i
522.717891156	h
525.32510204	i
528.087959183	h
530.783287981	g
533.544829931	j
536.182108843	j
538.778435374	g
541.477596371	h
544.051768707	i
546.713854875	h
549.332426303	i
551.922108843	h
554.618072562	g
557.31217687	j
560.012290249	j
562.602993197	g
565.225600907	h
567.827165532	i
570.454331065	h
573.11723356	i
575.760362811	h
578.382403628	g
581.005056689	j
583.679002267	j
586.382834467	g
589.02585034	k
591.579773242	i
594.151632653	k
596.706439909	i
599.230204081	k
601.801020408	g
604.346054421	k
606.893968253	j
609.470997732	g
612.061746031	h
614.669115646	i
617.301315192	h
619.726575963	i
622.503287981	h
625.155464852	g
627.763106575	j
630.441405895	j
633.042993197	g
635.691133786	h
638.319115646	i
640.908321995	h
643.540544217	i
646.121655328	h
648.785691609	g
651.480907029	j
654.123922902	j
656.72340136	g
659.315895691	k
661.949750566	i
664.612448979	k
667.213650793	i
669.830612244	k
672.416825396	g
674.94462585	k
677.472970521	j
680.225691609	j
683.030907029	j
685.778140589	j
688.629818594	j
691.31478458	j
693.917800453	j
696.481950113	j
699.068208616	j
701.623106575	j
704.188299319	j
706.686349206	j
713.386666666	Silence
714.135510204	End
