0.000000000	Silence
1.602176870	A, y, Intro, (guitar
14.749546485	a
19.726145124	a
24.725850340	a
29.880521541	a
34.804512471	a
39.668548752	a
44.616303854	a
49.484081632	a
54.324263038	B, b, Bridge
59.155941043	b'
63.820612244	b''
68.789795918	b'''
73.588208616	C, c, Theme
78.366530612	c'
83.038775510	d
87.846598639	e
92.390861678	c
97.142312925	c'
101.910521541	D, f, Theme
108.043061224	f
114.934603174	f
124.575056689	f
134.671768707	E, g, Theme
140.013242630	g'
145.469614512	g
150.784920634	g''
156.108004535	D, f, Theme
162.279070294	f
169.051224489	f
179.095510204	f
188.228140589	E, g, Theme
193.492517006	g'
198.885102040	g
204.103605442	g'', guitar)
209.387528344	F, h, Solo, (bass
214.531859410	h
219.779160997	h
224.893900226	h
229.974421768	h
235.147664399	h
240.235600907	h
245.299478458	h
250.388458049	h
255.480589569	h
260.572834467	h
265.747460317	h
270.739478458	h
275.756666666	h
280.766349206	h, bass)
285.781927437	h, (guitar
290.931768707	h
296.112698412	h
301.289841269	j, Bridge
317.045124716	k
322.107414965	k
327.187551020	k
332.299637188	k
337.435532879	k
342.556802721	k
347.619229024	k
352.628594104	k
357.750453514	m
363.003424036	m
368.187687074	n
373.244331065	n
378.299546485	n
383.456213151	n
388.563968253	n
393.651496598	n
398.635532879	n
403.659478458	n
408.819365079	o
414.026349206	o
418.970816326	o
424.150385487	o
429.363242630	E, g, Theme
434.550748299	g'
439.824489795	g
445.110453514	g''
450.351859410	D, f, Theme
456.739954648	f
463.782312925	f
476.897278911	f', Bridge
484.918117913	E, g, Theme
490.142834467	g'
495.445419501	g
500.630725623	g'''', Outro, guitar)
508.991655328	Z
514.484535147	Silence
517.172244897	End
