0.000000000	silence
0.261224489	I, i, intro, (piano)
6.707732426	A, a, head, (trumpet
12.876825396	b
19.022244897	c
25.149954648	d
31.181632653	E, e, bridge, head
37.316825396	f
43.373083900	g
49.414285714	h
55.350680272	A, a, head
61.382426303	b
67.349387755	c
73.287981859	d
79.326303854	A, a, solo
85.241292517	b
91.353197278	c
97.202539682	d
103.232086167	E, e, solo
109.299795918	f
115.295011337	g
121.301541950	h
127.343015873	A, a, solo
133.263492063	b
139.134285714	c
145.060498866	d, saxophone)
151.098027210	A, a, solo, (piano
157.033356009	b
162.896553287	c
168.839229024	d
174.841632653	E, e, solo
180.752108843	f, piano)
186.699024943	g, head, (saxophone
192.606598639	h
198.544172335	A, a, head
204.461587301	b
210.427006802	c
216.407052154	d, saxophone)
229.238344671	silence
231.980589569	end
