0.0	Silence
0.052244897	z
1.869206349	a
11.640680272	a
20.792040816	a
30.031950113	a
39.208299319	a
48.456666666	a
57.756848072	a
67.016371882	a
76.264217687	a
85.528412698	a
94.888095238	a
104.264285714	a
113.495941043	a
122.871995464	a
132.277278911	b
141.704081632	a
151.032244897	a
160.360204081	c
169.695941043	c
178.992267573	a
188.328367346	a
197.68941043	a
207.007369614	a
216.263356009	a
225.695600907	a
235.151655328	a
244.375532879	a
253.593333333	a
262.759818594	a
271.90371882	a
281.09585034	a'
295.264036281	d
304.663650793	d
313.943741496	d
323.207437641	a
332.439705215	a
341.655759637	a
350.815623582	a
360.271814058	a
369.615668934	a
378.695396825	a
387.599682539	a
396.535600907	a
405.679659863	a
414.967256235	a
424.024263038	a
433.223990929	a
442.423900226	a
451.625170068	a
460.89526077	a
470.111315192	a
479.260861678	a
488.409841269	a
497.487437641	a
506.559614512	a
515.66	a
524.809342403	c
533.879773242	c
542.991746031	c'
564.082358276	z
681.499863945	Silence
681.534693877	End
