0.000000000	silence
0.524603174	n, N, intro, (saxophone
31.306122448	a, A, head
40.334693877	b
49.420589569	c
58.408843537	d
67.421473922	a, A, head
76.612244897	b
85.501428571	c
94.669387755	d
103.663718820	e, B, solo
112.730929705	f
121.746303854	g
130.955102040	h
139.991836734	a, A, head
148.993287981	b
157.957460317	c
167.102040816	d, saxophone)
176.212244897	e, B, solo, (guitar
185.020544217	f
194.228571428	g
203.191836734	h, guitar)
212.391587301	a, A, head, (saxophone
221.488888888	b
230.620408163	c
239.877551020	d
250.537551020	o, C, outro
279.248979591	p, saxophone)
291.445668934	silence
294.911383219	end
