0.000000000	silence
0.034829931	Z
5.038730158	A, a, intro, (guitar
17.329546485	A, a, head, guitar)
28.393514739	A, a, verse, (voice
39.488775510	a
50.591814058	A, a, chorus
61.786621315	A, a, verse
72.890657596	a
84.139229024	A, a, chorus
95.378639455	a
106.491904761	B, b, bridge
117.426643990	c, voice)
122.930657596	A, a, head, (guitar
133.938684807	a, guitar)
145.042653061	A, a, verse, (voice
156.140975056	a
167.242312925	A, a, chorus
186.431043083	a
197.715782312	a
208.722358276	a
219.698321995	a, voice)
230.650340136	A, a, instrumental, solo, (guitar
241.410317460	a
252.170294784	a
262.682312925	a
272.882335600	a
283.114285714	a
293.114308390	a
303.330317460	a
313.602448979	A, a, head
324.226326530	A, a, outro, (voice)
340.650317460	a, guitar)
389.764353741	silence
389.799183673	end
