0.000000000	silence
1.044897959	A, a, theme, (strings
13.021360544	a'
24.891224489	b
36.803129251	a', strings)
48.635238095	B, c, theme, (piano
59.762857142	c'
70.851405895	b
82.330997732	d
98.137392290	e
109.505555555	C, f, transition
131.057823129	A, a, theme
142.905941043	a', piano)
153.882471655	g, (strings)
165.209977324	g', (piano
179.234693877	h
202.564376417	E, j, development
214.388458049	k
243.283696145	A', a, theme
255.303854875	a'
265.295895691	b
278.233718820	g'
289.449047619	A'', a, theme
299.690907029	a''
318.435034013	c'', outro, piano)
339.765986394	silence
342.038616780	end
