0.000000000	silence
0.293877551	Z
5.935850340	I, i, intro
9.396802721	A, a, intro
17.891972789	a, (vocal)
27.023945578	b
32.162448979	c
40.362789115	V, v, verse, (vocal
48.562743764	w
56.770476190	P, p, pre-chorus
60.891678004	o
64.922653061	p
69.059591836	p
75.243968253	D, d, chorus
83.362698412	d
91.554648526	d
99.770589569	f
103.867619047	c, trans
112.050612244	V, v, verse
120.210793650	w
128.460702947	P, p, pre-chorus
132.623628117	o
136.699297052	p
140.759501133	p
146.890725623	D, d, chorus
155.146961451	d
163.331020408	d
171.538956916	f
175.602970521	g, trans
183.810929705	H, h, bridge
192.003061224	C, c, solo, (saxophone
200.170952380	c', saxophone)
208.315011337	P, p, pre-chorus, (vocal
212.516712018	o
216.706802721	p
220.741224489	p
239.137777777	d
247.345691609	d
255.545759637	f
259.610090702	f, outro
263.770521541	f, fadeout
267.917460317	d
276.049886621	d, vocal)
284.186893424	silence
286.848616780	end
