0.000000000	Silence
0.348299319	I, i, Intro
8.957800453	A, a, Intro
13.279206349	a
17.685759637	a
22.022131519	a
26.277687074	B, b, Main_Theme, (guitar
30.615192743	b
34.935124716	c
39.245986394	b
43.533968253	D, d, Secondary_Theme
47.899773242	b
52.149637188	d
56.525646258	b
60.885850340	C, b, Interlude
65.133560090	b
69.499160997	B, b, Main_Theme
73.822426303	b
78.226916099	c
82.527596371	b
86.814376417	D, d, Secondary_Theme
91.132925170	b
95.472312925	d
99.772517006	b
104.070498866	E, e
108.428548752	e
112.768435374	f
117.090952380	g
121.393219954	h
125.725306122	j
130.031746031	k, guitar)
134.288072562	l, Transition
138.719750566	A, a, Interlude
143.042947845	a
147.354081632	C, b, Outro, (guitar
151.642925170	b
156.006712018	b
160.478004535	b
164.620204081	b
169.024081632	b, guitar)
173.464761904	b, (organ)
177.955464852	b, (guitar)
181.964013605	b, (organ)
186.432222222	b, (guitar
190.600521541	b
194.876213151	b
199.190680272	b, Fade-out
203.596281179	b
207.824058956	b
212.559705215	b, guitar)
218.038503401	Silence
223.318321995	End
