0.000000000	silence
0.000000000	I, i, intro
86.312176870	35.4
88.117755102	A, a, verse, (vocal
95.578321995	b
102.907823129	a
110.583514739	b
117.967392290	C, c, chorus
125.624308390	c
133.093083900	d
136.993492063	A, a, verse
144.459229024	b
152.030022675	a
159.637845804	b
167.164784580	C, c, chorus
174.604353741	c
182.223968253	d, vocal)
186.026598639	E, e, solo, (guitar
193.614897959	e, guitar)
201.091111111	f, trans, (vocal
206.769251700	C, c, chorus
214.407052154	c
221.942040816	C, c, chorus
229.495782312	c
237.066757369	d, vocal)
249.183900226	Z
250.502653061	end
250.502653061	silence
