0.000000000	silence
2.264988662	A, a, intro, (cello)
28.538775510	B, b, main theme, (violin
56.751020408	C, d, episode
76.891179138	c
88.551995464	c
99.021927437	c
108.919410430	B', b', main theme
131.598390022	D, e, episode
176.268299319	f
223.745124716	c
233.730612244	c
243.579183673	g
257.567346938	B'', b'', main theme
284.408163265	E, c, episode
294.235487528	c
304.093333333	c
313.926530612	c
323.322698412	h
363.885714285	i
373.330589569	i'
385.717120181	j
396.828639455	j'
406.457142857	B, b, main theme
432.556167800	G, k, episode
443.018752834	k'
454.793832199	m
464.798639455	g
475.472086167	n
501.870657596	b''
517.039251700	l
532.636734693	l'
543.934693877	l'', violin)
556.960952380	B, b, main theme, (tutti)
607.540022675	silence
614.346349206	end
