0.000000000	Silence
1.409637188	A, a, Intro, (vocal
7.060861678	a
12.619546485	A, a, Verse
18.451201814	a
24.179115646	a
29.907029478	c
35.663628117	D, d, Chorus
41.297369614	e
47.047074829	f
52.799160997	g
58.403106575	g
64.179138321	A, a, Verse
69.899115646	a
75.618979591	a
81.317120181	c
87.069433106	D, d, Chorus
92.755170068	e
98.499183673	f
104.260226757	g
109.860521541	H, h, Bridge
115.587188208	i
121.403151927	j
126.891292517	k
132.660249433	l
138.355192743	m
144.147324263	g
149.851201814	g
155.603922902	A, a, Interlude
161.279229024	a
166.861133786	a
172.676145124	a
178.363219954	a
184.052199546	a
189.779138321	a
195.516167800	a
201.256281179	a
206.931156462	a
212.635170068	a
218.395215419	a
224.059251700	A, a, Outro
229.931088435	a
235.539138321	a
241.316009070	a, vocal)
255.980793650	Silence
256.972766439	End
