0.000000000	silence
0.248979591	A, a', intro
4.193378684	B, a, verse, (voice
7.988027210	a
11.697165532	a
15.467687074	b
19.195918367	C, c, chorus
22.939501133	e
26.747913832	f
30.507573696	g
34.267936507	B, a, verse
38.035600907	a
41.779433106	a
45.499523809	b
49.166009070	C, c, chorus
52.979546485	d
56.683764172	e
60.411541950	f
64.229070294	B, a, verse
68.003922902	a
71.739954648	a
75.523401360	b
79.195714285	C, c, chorus
83.060907029	d
86.917097505	e
90.732925170	f, voice)
94.669070294	D, a, instrumental, solo, (saxophone
98.480204081	a
102.278027210	a
106.004739229	a'
109.852925170	a
113.734807256	a
117.557029478	a
121.453083900	a', saxophone)
125.281496598	B, a, verse, (voice
129.213242630	a
133.045034013	a
136.932653061	a'
140.684897959	C, c, chorus
144.476870748	d
148.312675736	e
152.228639455	f
156.126530612	E, g, coda
160.023083900	h
163.860861678	g
167.789886621	f', voice)
173.718639455	silence
176.967573696	end
