0.000000000	silence
0.371519274	A, a, intro, (piano
8.928276643	b, piano)
16.557641723	B, c, head, (trumpet
23.824058956	d
31.718820861	e
39.649410430	f
47.607165532	B, c, head
55.588049886	d
63.683537414	e
71.654036281	f', trumpet)
79.368458049	D, g, bridge, (sax
87.146077097	h, sax)
94.810725623	B, c, head, (trumpet
102.855260770	d
110.642653061	e
118.626099773	f'
126.490521541	B, c, solo
134.256712018	d
141.896485260	e
149.539750566	f
157.076507936	B, c, solo
164.601882086	d
172.204603174	e
179.557029478	f'
187.252040816	D, g, solo
194.785963718	h
202.222403628	B, c, solo
209.703287981	d
217.132108843	e
224.473356009	f',  trumpet)
232.313401360	B, c, solo, (sax
239.378027210	d
246.874240362	e
254.423061224	f
261.728117913	B, c, solo
269.132290249	d
276.540249433	e
283.918956916	f
291.471882086	D, g, solo
298.840997732	h
306.275124716	B, c, solo
313.541269841	d
320.980929705	e
328.335464852	f', sax)
335.719251700	B, c, solo, (piano
343.160589569	d
350.461700680	e
357.522811791	f
364.849591836	B, c, solo
371.998253968	d
379.324081632	e
386.548276643	f
394.053333333	D, g, solo
401.333197278	h
408.588208616	B, c, solo
416.011405895	d
423.329002267	e
431.328299319	f', piano)
438.766938775	D, g, bridge, (sax
445.395873015	h, sax)
452.978616780	B, c, head, (trumpet
460.807392290	d
468.595714285	e
476.332494331	f
483.937619047	C, f, outro
491.490068027	f
498.682380952	f
506.331950113	f
513.704058956	f, trumpet)
520.200430839	silence
525.070952380	end
