0.000000000	Silence
0.228571428	Y, y, Intro, (guitar
5.583673469	A, a, Intro
9.216031746	b
12.847845804	c
16.518707482	d
20.310861678	A, a, Solo
24.078820861	b
27.934852607	c
31.790907029	d
35.718707482	A, a, Solo
39.674217687	b
43.550861678	c
47.494693877	d, guitar)
51.486712018	E, e, Chorus, (vocal
55.438775510	f
59.599183673	e
63.662925170	g
67.817120181	E, e, Verse
71.876145124	f
76.078911564	e
80.206757369	g
84.390997732	E, e, Chorus
88.582834467	f
92.838888888	e
97.002970521	g, vocal)
101.199501133	A, a, Solo, (guitar
105.183696145	b
109.244399092	c
113.297913832	d
117.359024943	A, a, Solo
121.390861678	b
125.391859410	c
129.535124716	d
133.567097505	A, a, Solo
137.622721088	b
141.638775510	c
145.769274376	d, guitar)
149.857188208	E, e, Verse, (vocal
154.014784580	f
158.230839002	e
162.466235827	g
166.718843537	E, e, Chorus
171.043401360	f
175.326893424	e
179.614897959	g
183.864126984	E, e, Verse
188.055668934	f
192.446780045	e
196.734784580	g
201.046802721	E, e, Chorus
205.337437641	f
209.652834467	e
213.966848072	g, vocal)
218.183786848	A, a, Solo, (guitar
222.270907029	b
226.263605442	c
230.451451247	d, guitar)
234.630816326	G, g, Outro, (vocal
238.911904761	g
243.250521541	g
247.583015873	g'
257.142857142	g, vocal)
264.609478458	Z
288.365714285	Silence
288.365714285	End
