0.000000000	silence
0.044897959	z, Z
1.021678004	a, A, intro, (guitar
5.556507936	a
9.536213151	a
13.467573696	a
17.414965986	a
21.329931972	a
25.328684807	a
29.233922902	a, guitar)
33.164013605	b, B, verse, (voice
37.182403628	a
41.117664399	b
45.079841269	a
49.015668934	b
53.017891156	a
56.997868480	c
61.064829931	d
63.043990929	e, C, chorus
67.130612244	f
71.189410430	e
75.231337868	f
79.224761904	b, B, verse
83.222857142	a
87.126643990	b
91.155442176	a
95.069092970	b
99.093968253	a
103.056258503	c
107.106145124	d
109.044852607	e, C, chorus
113.146326530	f
117.205419501	e
121.260907029	f
125.326349206	e, C, chorus
129.458140589	f
133.497074829	e
137.526167800	f
141.504943310	g, D, bridge
145.568163265	h
149.580929705	g
153.611269841	i
157.541995464	g
161.518752834	h
165.476371882	g
169.493968253	i', voice)
173.486961451	e, C, solo, (guitar
177.422018140	f
181.265011337	e
185.165646258	f
189.006122448	a, A', solo
192.870204081	a
196.713605442	a
200.597936507	a
204.465283446	e, C, chorus
208.377029478	f
212.275600907	e
216.164739229	f
220.090566893	e, C, chorus
224.009750566	f
227.888956916	e
231.819546485	f, guitar)
235.739319727	b, B, verse, (voice
239.737482993	a
243.649773242	b
247.646643990	a
251.607346938	b
255.605510204	a
259.511133786	c
263.519614512	d
265.473537414	e, C, chorus
269.539319727	f
273.609954648	e
277.617120181	f
281.563650793	e, C, chorus
285.604353741	f
289.600816326	e
293.650680272	f
297.606281179	e, C, chorus
301.651020408	f
305.618049886	e
309.533151927	f
313.509705215	e, C, chorus
317.606734693	f
321.587913832	e
325.575804988	f
329.547324263	e, C, chorus
333.528253968	f
337.496009070	e
341.444058956	f, voice)
345.332993197	a, A, outro, (guitar
349.292199546	a
353.223469387	a
357.149410430	a
361.088979591	a
364.994965986	a
368.918639455	a
372.860498866	a
376.811632653	a
380.742018140	a
384.735215419	a
388.666099773	a
392.984512471	a, guitar)
400.892517006	z, Z
417.893877551	silence
417.906938775	end
